country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Colombia,Medellin,Sol del Rodeo 1,http://skyscraperpage.com/diagrams/images/34783.gif,http://skyscraperpage.com/cities/?buildingID=28997,null,null,15,Building Uses - residential; Structural Types - highrise,
Colombia,Medellin,Mirador del Jordan 2,http://skyscraperpage.com/diagrams/images/29709.gif,http://skyscraperpage.com/cities/?buildingID=28992,null,2007,16,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Mirador del Jordan 1,http://skyscraperpage.com/diagrams/images/29708.gif,http://skyscraperpage.com/cities/?buildingID=28991,null,2007,16,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Sol del Rodeo Grupo 2,http://skyscraperpage.com/diagrams/images/34784.gif,http://skyscraperpage.com/cities/?buildingID=34643,null,null,16,Building Uses - residential; Structural Types - highrise,
Colombia,Medellin,Parque Empresarial,http://skyscraperpage.com/diagrams/images/36255.gif,http://skyscraperpage.com/cities/?buildingID=29061,null,2007,17,Building Uses - office; Structural Types - highrise,null
Colombia,Medellin,Edificio Vicente Uribe,http://skyscraperpage.com/diagrams/images/30906.gif,http://skyscraperpage.com/cities/?buildingID=13190,null,1978,17,Building Uses - office; Structural Types - highrise,null
Colombia,Medellin,Colores del Mediterraneo,http://skyscraperpage.com/diagrams/images/34787.gif,http://skyscraperpage.com/cities/?buildingID=29059,null,2006,18,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Senderos del Palmar I,http://skyscraperpage.com/diagrams/images/36941.gif,http://skyscraperpage.com/cities/?buildingID=29055,null,2006,19,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Senderos del Palmar III,http://skyscraperpage.com/diagrams/images/36943.gif,http://skyscraperpage.com/cities/?buildingID=29057,null,2006,19,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Senderos del Palmar II,http://skyscraperpage.com/diagrams/images/36942.gif,http://skyscraperpage.com/cities/?buildingID=29056,null,2006,19,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Edificio Sudameris,http://skyscraperpage.com/diagrams/images/36863.gif,http://skyscraperpage.com/cities/?buildingID=27791,null,null,20,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - brick,null
Colombia,Medellin,Edificio Torre Argos,http://skyscraperpage.com/diagrams/images/36862.gif,http://skyscraperpage.com/cities/?buildingID=13191,null,null,20,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass,null
Colombia,Medellin,Palo de Argento,http://skyscraperpage.com/diagrams/images/33428.gif,http://skyscraperpage.com/cities/?buildingID=28993,null,2006,20,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Edificio Banco Popular,http://skyscraperpage.com/diagrams/images/31935.gif,http://skyscraperpage.com/cities/?buildingID=35156,null,1980,20,Building Uses - office; Structural Types - highrise,null
Colombia,Medellin,Torres de San Sebastian Unidad 2,http://skyscraperpage.com/diagrams/images/31757.gif,http://skyscraperpage.com/cities/?buildingID=28990,null,null,21,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,El Ciruelo,http://skyscraperpage.com/diagrams/images/26310.gif,http://skyscraperpage.com/cities/?buildingID=28985,null,2007,21,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Torres de San Sebastian Unidad 1,http://skyscraperpage.com/diagrams/images/31756.gif,http://skyscraperpage.com/cities/?buildingID=28989,null,null,21,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Portal de los Parra,http://skyscraperpage.com/diagrams/images/33056.gif,http://skyscraperpage.com/cities/?buildingID=29060,null,2007,21,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Mirador de la Mota,http://skyscraperpage.com/diagrams/images/33057.gif,http://skyscraperpage.com/cities/?buildingID=28995,null,2006,22,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Mirador de la Mota Torre 2 Apartamentos,http://skyscraperpage.com/diagrams/images/33058.gif,http://skyscraperpage.com/cities/?buildingID=34642,null,2007,22,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Playa Real,http://skyscraperpage.com/diagrams/images/29707.gif,http://skyscraperpage.com/cities/?buildingID=28988,null,2007,23,Building Uses - residential; Structural Types - highrise,null
Colombia,Medellin,Edificio Colseguros,http://skyscraperpage.com/diagrams/images/31934.gif,http://skyscraperpage.com/cities/?buildingID=13188,null,null,25,Building Uses - office; Structural Types - highrise,null
Colombia,Medellin,Nairobi Apartamentos,http://skyscraperpage.com/diagrams/images/40618.gif,http://skyscraperpage.com/cities/?buildingID=42874,2005,2008,26,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete, reinforced - brick",null
Colombia,Medellin,Terra Da Mata,http://skyscraperpage.com/diagrams/images/36252.gif,http://skyscraperpage.com/cities/?buildingID=38795,2005,2007,26,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - aluminium - concrete, reinforced",null
Colombia,Medellin,Centro Administrativo La Alpujarra,http://skyscraperpage.com/diagrams/images/22037.gif,http://skyscraperpage.com/cities/?buildingID=27887,null,1987,27,Building Uses - office - government; Structural Types - highrise,null
Colombia,Medellin,Torre de Agua I,http://skyscraperpage.com/diagrams/images/33054.gif,http://skyscraperpage.com/cities/?buildingID=35163,null,null,28,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Colombia,Medellin,Puente Madero,http://skyscraperpage.com/diagrams/images/35709.gif,http://skyscraperpage.com/cities/?buildingID=38793,2005,2008,28,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - aluminium - concrete, reinforced",null
Colombia,Medellin,Renaissance Apartments,http://skyscraperpage.com/diagrams/images/32578.gif,http://skyscraperpage.com/cities/?buildingID=35159,null,2007,28,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Colombia,Medellin,Torre de Agua II,http://skyscraperpage.com/diagrams/images/33055.gif,http://skyscraperpage.com/cities/?buildingID=35164,null,null,28,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Colombia,Medellin,Puente Piedra,http://skyscraperpage.com/diagrams/images/36251.gif,http://skyscraperpage.com/cities/?buildingID=38790,2005,2007,31,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - stone - aluminium - concrete, reinforced - brick",null
Colombia,Medellin,Camara de Comercio,http://skyscraperpage.com/diagrams/images/33059.gif,http://skyscraperpage.com/cities/?buildingID=7960,null,1974,32,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Colombia,Medellin,Torre del Cafe,http://skyscraperpage.com/diagrams/images/75974.gif,http://skyscraperpage.com/cities/?buildingID=7485,1972,1975,36,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Colombia,Medellin,Centro Coltejer,http://skyscraperpage.com/diagrams/images/74660.gif,http://skyscraperpage.com/cities/?buildingID=7484,1968,1972,37,Building Uses - office; Structural Types - highrise - flag - pole; Architectural Style - brutalist,"Description
Centro Coltejer is the tallest building of the Medellin and a distinctive icon for its shape.



This was Colombia's tallest building between 1971 and 1979.



Reference image: http://img411.imageshack.us/img411/5598/img0807cm2.jpg

"
Colombia,Medellin,Torre Veracruz,http://skyscraperpage.com/diagrams/images/57337.gif,http://skyscraperpage.com/cities/?buildingID=38852,null,2006,38,"Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete, reinforced","Description
• Temporally reference image:  http://img505.imageshack.us/img505/5559/resu41tu.jpg

"
Czech Republic,Brno,Burešova 938/17,http://skyscraperpage.com/diagrams/images/87692.gif,http://skyscraperpage.com/cities/?buildingID=112764,null,null,11,Building Uses - office; Structural Types - highrise,null
Czech Republic,Brno,Triniti Office Center,http://skyscraperpage.com/diagrams/images/81623.gif,http://skyscraperpage.com/cities/?buildingID=107278,2007,2009,11,"Building Uses - office; Structural Types - highrise; Materials - glass - concrete, reinforced",null
Czech Republic,Brno,Voroněž Top Hotel,http://skyscraperpage.com/diagrams/images/80817.gif,http://skyscraperpage.com/cities/?buildingID=76884,null,1979,12,Building Uses - hotel; Structural Types - highrise,null
Czech Republic,Brno,BVV Administration Building,http://skyscraperpage.com/diagrams/images/83046.gif,http://skyscraperpage.com/cities/?buildingID=108079,1958,1960,12,Building Uses - office; Structural Types - highrise; Architectural Style - modern,null
Czech Republic,Brno,Dorn,http://skyscraperpage.com/diagrams/images/82816.gif,http://skyscraperpage.com/cities/?buildingID=107277,2014,2016,12,Building Uses - office; Structural Types - highrise; Architectural Style - modern,
Czech Republic,Brno,Jana Babáka 2733/11,http://skyscraperpage.com/diagrams/images/84040.gif,http://skyscraperpage.com/cities/?buildingID=109083,null,null,12,Building Uses - office; Structural Types - highrise,null
Czech Republic,Brno,Hudcova 321/76,http://skyscraperpage.com/diagrams/images/87691.gif,http://skyscraperpage.com/cities/?buildingID=112763,null,null,12,Building Uses - office; Structural Types - highrise,null
Czech Republic,Brno,Live Up,http://skyscraperpage.com/diagrams/images/85518.gif,http://skyscraperpage.com/cities/?buildingID=108081,2014,2016,13,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Czech Republic,Brno,Grand Prix,http://skyscraperpage.com/diagrams/images/55532.gif,http://skyscraperpage.com/cities/?buildingID=82448,null,null,14,"Building Uses - residential - communication; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete, reinforced - brick",null
Czech Republic,Brno,Vienna Point II,http://skyscraperpage.com/diagrams/images/81624.gif,http://skyscraperpage.com/cities/?buildingID=107319,null,2012,14,Building Uses - office; Structural Types - highrise,
Czech Republic,Brno,Eden,http://skyscraperpage.com/diagrams/images/80805.gif,http://skyscraperpage.com/cities/?buildingID=81959,2006,2008,15,Building Uses - residential - office - retail; Structural Types - highrise - lowrise,
Czech Republic,Brno,M-Palac,http://skyscraperpage.com/diagrams/images/81462.gif,http://skyscraperpage.com/cities/?buildingID=76883,1994,1997,15,"Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - concrete, reinforced",
Czech Republic,Brno,Continental Hotel,http://skyscraperpage.com/diagrams/images/82793.gif,http://skyscraperpage.com/cities/?buildingID=107222,1961,1964,15,Building Uses - hotel - restaurant; Structural Types - highrise; Architectural Style - modern,"Description
• Architects: Z. ?ihák (main), V. Kova?ík, A. Semela

"
Czech Republic,Brno,Rezidence Lužánky Building A,http://skyscraperpage.com/diagrams/images/84007.gif,http://skyscraperpage.com/cities/?buildingID=108080,2014,2015,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,
Czech Republic,Brno,Orion A,http://skyscraperpage.com/diagrams/images/82740.gif,http://skyscraperpage.com/cities/?buildingID=82400,2006,2008,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete,
