country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
New Zealand,Auckland,Phillips Fox Tower,http://skyscraperpage.com/diagrams/images/85416.gif,http://skyscraperpage.com/cities/?buildingID=12925,1986,1987,23,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - steel,"Description
Architect: Khan-Finch

"
New Zealand,Auckland,Qantas House,http://skyscraperpage.com/diagrams/images/85990.gif,http://skyscraperpage.com/cities/?buildingID=12781,null,1986,24,Building Uses - office - parking garage - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete,"Description
Architect:  Walker Co-Partnership Limited Architects

"
New Zealand,Auckland,SkyCity Grand,http://skyscraperpage.com/diagrams/images/15127.gif,http://skyscraperpage.com/cities/?buildingID=12779,2003,2004,25,Building Uses - hotel; Structural Types - highrise; Architectural Style - postmodern; Materials - concrete,
New Zealand,Auckland,Rifleman Tower,http://skyscraperpage.com/diagrams/images/32395.gif,http://skyscraperpage.com/cities/?buildingID=12950,null,1990,26,"Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - concrete, reinforced",null
New Zealand,Auckland,CityLife Auckland,http://skyscraperpage.com/diagrams/images/24344.gif,http://skyscraperpage.com/cities/?buildingID=12948,null,1997,26,"Building Uses - hotel - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - concrete, reinforced","Description
The CityLife Hotel has 4 Stars.

"
New Zealand,Auckland,City Gardens,http://skyscraperpage.com/diagrams/images/17178.gif,http://skyscraperpage.com/cities/?buildingID=12777,2002,2004,28,Building Uses - residential - garden - parking garage - fitness center; Structural Types - highrise; Architectural Style - modern; Materials - concrete,null
New Zealand,Auckland,BNZ Tower,http://skyscraperpage.com/diagrams/images/27665.gif,http://skyscraperpage.com/cities/?buildingID=979,null,1982,28,Building Uses - office - observation; Structural Types - highrise,"Description
Architect: Walker Co-Partnership Limited Architects

"
New Zealand,Auckland,Lumley Centre,http://skyscraperpage.com/diagrams/images/85413.gif,http://skyscraperpage.com/cities/?buildingID=12723,2003,2005,29,Building Uses - office - parking garage - fitness center; Structural Types - highrise; Materials - concrete,
New Zealand,Auckland,IAG Tower,http://skyscraperpage.com/diagrams/images/978.gif,http://skyscraperpage.com/cities/?buildingID=980,null,1988,29,Building Uses - office; Structural Types - highrise,"Description
IAG Tower was formerly called NZI House

"
New Zealand,Auckland,Crowne Plaza,http://skyscraperpage.com/diagrams/images/7196.gif,http://skyscraperpage.com/cities/?buildingID=7198,null,1990,29,Building Uses - hotel; Structural Types - highrise,
New Zealand,Auckland,Sentinel,http://skyscraperpage.com/diagrams/images/85414.gif,http://skyscraperpage.com/cities/?buildingID=23786,2005,2008,30,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass,"Description
- Developer: Cornerstone Property Development

"
New Zealand,Auckland,Quay West,http://skyscraperpage.com/diagrams/images/975.gif,http://skyscraperpage.com/cities/?buildingID=977,null,1997,32,Building Uses - hotel; Structural Types - highrise,
New Zealand,Auckland,Precinct Apartments,http://skyscraperpage.com/diagrams/images/85415.gif,http://skyscraperpage.com/cities/?buildingID=18782,2003,2006,33,Building Uses - residential; Structural Types - highrise,
New Zealand,Auckland,Pricewaterhousecoopers Tower,http://skyscraperpage.com/diagrams/images/12796.gif,http://skyscraperpage.com/cities/?buildingID=658,2000,2002,34,Building Uses - office; Structural Types - highrise - pole,"Description
The Tower was opened during June of 2002 by Helen Clark, the Prime Minister of New Zealand

"
New Zealand,Auckland,ASB Bank Centre,http://skyscraperpage.com/diagrams/images/28473.gif,http://skyscraperpage.com/cities/?buildingID=978,1987,1991,35,Building Uses - office - fitness center; Structural Types - highrise - landing pad; Architectural Style - postmodern; Materials - glass - granite - concrete,"Description
The ASB Bank Centre towers above Wellesley, Albert and Federal Streets.



ASB Bank Centre is clad in granite, with double glazing low-reflective glass. 



The ASB Bank Centre has a helipad, shy lounge, a fitness centre, a squash court and satellite communications facilities.

"
New Zealand,Auckland,ANZ Centre,http://skyscraperpage.com/diagrams/images/47893.gif,http://skyscraperpage.com/cities/?buildingID=975,1989,1991,35,Building Uses - office; Structural Types - highrise,"Description
The ANZ Centre towers above it's neighbours, and was the tallest building in New Zealand from 1991-1999. It was surpassed by the Metropolis Building.

"
New Zealand,Auckland,The Harbour City,http://skyscraperpage.com/diagrams/images/34228.gif,http://skyscraperpage.com/cities/?buildingID=12724,2004,2006,37,Building Uses - residential - garden - parking garage - restaurant - retail - fitness center; Structural Types - highrise; Architectural Style - brutalist - modern; Materials - glass - concrete,"Description
The Harbour City is a 37 floor tower that will bring new life to Fort Street. For years Fort Street was a rundown area filled with Strip Clubs and Brothels. These however, are slowly relocating as new developents force them out. Another notable developemnt in the fort street area is the 29 floor Simpson Grierson Tower presently under construction furthur down Fort Street.





The building is to have a curved cylindrical corner that wraps around Gore and Fort streets providing an interesting feature to the streetscape. It will include shops and cafes, and will attract large amounts of pedestrains to Fort Street.



News:

10 Jun 04

RESIDENCES @ HARBOURCITY GETS GREEN LIGHT

The Auckland City Council has approved contrustion, which will start in a month, and take around 22 months to complete.

"
New Zealand,Auckland,Vero Center,http://skyscraperpage.com/diagrams/images/85421.gif,http://skyscraperpage.com/cities/?buildingID=974,1998,2000,38,"Building Uses - office; Structural Types - highrise; Architectural Style - postmodern; Materials - concrete, reinforced","Description
The Vero Center was topped out in late 1999, but it did not open until 2000. It took the title of Auckland's tallest skyscraper from The Ascott Metropolis, which was built in 1999.



It was originally named the Royal & Sun Alliance Center.

"
New Zealand,Auckland,The Ascott Metropolis,http://skyscraperpage.com/diagrams/images/974.gif,http://skyscraperpage.com/cities/?buildingID=976,null,1999,39,Building Uses - residential; Structural Types - highrise,"Description
Tallest Building in New Zealand from 1999-2000. Surpassed by Vero Centre.



Tallest Apartment Building in New Zealand 1999-

"
New Zealand,Auckland,Sky Tower,http://skyscraperpage.com/diagrams/images/85234.gif,http://skyscraperpage.com/cities/?buildingID=146,1994,1997,null,"Building Uses - observation - communication - restaurant - retail - ride; Structural Types - tower - glass floor - pole; Materials - glass - steel - aluminium - concrete, reinforced","Description
Architect: Craig Craig Moller



Tallest structure in the Southern Hemisphere since 1997.



Member of ""World Federation of Great Towers"".

"
New Zealand,Auckland,Huia Residence,http://skyscraperpage.com/diagrams/images/82527.gif,http://skyscraperpage.com/cities/?buildingID=20092,null,null,null,Building Uses - residential; Structural Types - highrise,null
New Zealand,Wellington,Shamrock House,http://skyscraperpage.com/diagrams/images/82371.gif,http://skyscraperpage.com/cities/?buildingID=97530,null,1985,10,Building Uses - office; Structural Types - highrise,
New Zealand,Wellington,Federation House,http://skyscraperpage.com/diagrams/images/82414.gif,http://skyscraperpage.com/cities/?buildingID=97532,null,null,10,Building Uses - office; Structural Types - highrise,
New Zealand,Wellington,The Beehive,http://skyscraperpage.com/diagrams/images/82415.gif,http://skyscraperpage.com/cities/?buildingID=57719,null,1981,10,Building Uses - office - government; Structural Types - highrise,"Description
The Executive Wing of the New Zealand Parliament Building. A landmark of Wellington

"
New Zealand,Wellington,ICI Building,http://skyscraperpage.com/diagrams/images/82372.gif,http://skyscraperpage.com/cities/?buildingID=97529,null,1964,10,Building Uses - office; Structural Types - highrise,
New Zealand,Wellington,Hitachi House,http://skyscraperpage.com/diagrams/images/82485.gif,http://skyscraperpage.com/cities/?buildingID=16251,null,1990,10,Building Uses - office; Structural Types - highrise,
New Zealand,Wellington,Best Western Portland Hotel,http://skyscraperpage.com/diagrams/images/85232.gif,http://skyscraperpage.com/cities/?buildingID=97528,null,null,11,Building Uses - hotel; Structural Types - highrise,
New Zealand,Wellington,HSBC Tower,http://skyscraperpage.com/diagrams/images/33786.gif,http://skyscraperpage.com/cities/?buildingID=14356,null,2003,25,Building Uses - office; Structural Types - highrise,
New Zealand,Wellington,Intercontinental Wellington,http://skyscraperpage.com/diagrams/images/5500.gif,http://skyscraperpage.com/cities/?buildingID=5502,null,1998,26,Building Uses - mixed use - hotel - office; Structural Types - highrise,"Description
Architect: Peddle Thorp & Montgomery Ltd.

"
New Zealand,Wellington,BNZ Centre,http://skyscraperpage.com/diagrams/images/76472.gif,http://skyscraperpage.com/cities/?buildingID=2215,1974,1983,27,Building Uses - office; Structural Types - highrise,"Description
State Insurance Tower was New Zealand's tallest building from 1983-1986. It was surpassed by BNZ Tower in Auckland.

"
New Zealand,Wellington,Majestic Centre,http://skyscraperpage.com/diagrams/images/67471.gif,http://skyscraperpage.com/cities/?buildingID=829,null,1991,29,Building Uses - office; Structural Types - highrise,
North Korea,Pyongyang,Changgwang Apartment Tower 3,http://skyscraperpage.com/diagrams/images/3075.gif,http://skyscraperpage.com/cities/?buildingID=3077,null,1985,30,Building Uses - residential; Structural Types - highrise,null
North Korea,Pyongyang,Changgwang Apartment Tower 1,http://skyscraperpage.com/diagrams/images/3073.gif,http://skyscraperpage.com/cities/?buildingID=3075,null,1985,30,Building Uses - residential; Structural Types - highrise,null
North Korea,Pyongyang,Changgwang Apartment Tower 2,http://skyscraperpage.com/diagrams/images/3074.gif,http://skyscraperpage.com/cities/?buildingID=3076,null,1985,30,Building Uses - residential; Structural Types - highrise,null
North Korea,Pyongyang,Changgwang Apartment Tower 4,http://skyscraperpage.com/diagrams/images/3076.gif,http://skyscraperpage.com/cities/?buildingID=3078,null,1985,30,Building Uses - residential; Structural Types - highrise,null
North Korea,Pyongyang,Pyongyang Apartment Tower 2,http://skyscraperpage.com/diagrams/images/3088.gif,http://skyscraperpage.com/cities/?buildingID=3090,null,1979,32,Building Uses - residential; Structural Types - highrise,null
North Korea,Pyongyang,Pyongyang Apartment Tower 1,http://skyscraperpage.com/diagrams/images/3086.gif,http://skyscraperpage.com/cities/?buildingID=3088,null,1979,32,Building Uses - residential; Structural Types - highrise,null
North Korea,Pyongyang,Ryonghung-dong,http://skyscraperpage.com/diagrams/images/71344.gif,http://skyscraperpage.com/cities/?buildingID=50702,null,2010,35,"Building Uses - residential; Structural Types - highrise; Materials - concrete, reinforced",null
North Korea,Pyongyang,Koryo Hotel,http://skyscraperpage.com/diagrams/images/27085.gif,http://skyscraperpage.com/cities/?buildingID=1367,null,1985,40,Building Uses - hotel; Structural Types - highrise - sky bridge,
North Korea,Pyongyang,Palgol-dong I,http://skyscraperpage.com/diagrams/images/71341.gif,http://skyscraperpage.com/cities/?buildingID=42692,null,null,40,"Building Uses - residential; Structural Types - highrise; Materials - concrete, reinforced",null
North Korea,Pyongyang,Palgol-dong II,http://skyscraperpage.com/diagrams/images/71342.gif,http://skyscraperpage.com/cities/?buildingID=58534,null,null,40,"Building Uses - residential; Structural Types - highrise; Materials - concrete, reinforced",null
