country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Canada,Ottawa,Castleview,http://skyscraperpage.com/diagrams/images/20110.gif,http://skyscraperpage.com/cities/?buildingID=12201,null,1975,26,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Ottawa,Crowne Plaza Hotel,http://skyscraperpage.com/diagrams/images/20267.gif,http://skyscraperpage.com/cities/?buildingID=1798,null,1967,26,Building Uses - hotel; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,
Canada,Ottawa,Bromley Square,http://skyscraperpage.com/diagrams/images/23078.gif,http://skyscraperpage.com/cities/?buildingID=19915,null,null,26,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern; Materials - concrete,null
Canada,Ottawa,Riviera South,http://skyscraperpage.com/diagrams/images/17363.gif,http://skyscraperpage.com/cities/?buildingID=5464,null,1988,27,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Ottawa,Place Bell Canada,http://skyscraperpage.com/diagrams/images/20838.gif,http://skyscraperpage.com/cities/?buildingID=1692,null,1971,27,Building Uses - office; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,
Canada,Ottawa,Ottawa Marriott Hotel,http://skyscraperpage.com/diagrams/images/20226.gif,http://skyscraperpage.com/cities/?buildingID=6253,null,1972,27,Building Uses - hotel - restaurant; Structural Types - highrise - revolving floor; Architectural Style - modern; Materials - glass - concrete,
Canada,Ottawa,Park Place Apartments,http://skyscraperpage.com/diagrams/images/21080.gif,http://skyscraperpage.com/cities/?buildingID=19912,null,1978,28,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Ottawa,Le Parc,http://skyscraperpage.com/diagrams/images/23182.gif,http://skyscraperpage.com/cities/?buildingID=3765,null,1988,28,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,"Description
Architect: HMS Engineering

"
Canada,Ottawa,Queen Elizabeth Towers East,http://skyscraperpage.com/diagrams/images/19947.gif,http://skyscraperpage.com/cities/?buildingID=12176,null,1975,28,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - brutalist; Materials - concrete,
Canada,Ottawa,Queen Elizabeth Towers West,http://skyscraperpage.com/diagrams/images/19948.gif,http://skyscraperpage.com/cities/?buildingID=12270,null,1975,28,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - brutalist; Materials - concrete,null
Canada,Ottawa,Chateau Royale East,http://skyscraperpage.com/diagrams/images/16713.gif,http://skyscraperpage.com/cities/?buildingID=19913,null,1975,28,Building Uses - residential - parking garage; Structural Types - highrise; Architectural Style - modern; Materials - brick - concrete,null
Canada,Ottawa,Chateau Royale West,http://skyscraperpage.com/diagrams/images/16707.gif,http://skyscraperpage.com/cities/?buildingID=19914,null,1975,28,Building Uses - residential; Structural Types - highrise - guyed mast; Architectural Style - modern; Materials - brick - concrete,null
Canada,Ottawa,The Carlisle,http://skyscraperpage.com/diagrams/images/22912.gif,http://skyscraperpage.com/cities/?buildingID=19999,null,1986,28,Building Uses - mixed use - office - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Ottawa,The Classics,http://skyscraperpage.com/diagrams/images/5032.gif,http://skyscraperpage.com/cities/?buildingID=5034,null,1990,29,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Ottawa,Place de Ville III,http://skyscraperpage.com/diagrams/images/26238.gif,http://skyscraperpage.com/cities/?buildingID=1544,null,1971,29,Building Uses - office - retail; Structural Types - highrise; Architectural Style - international; Materials - glass - steel,
Canada,Ottawa,Minto Place Suite Hotel,http://skyscraperpage.com/diagrams/images/14861.gif,http://skyscraperpage.com/cities/?buildingID=4605,null,1989,30,Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Ottawa,Minto Metropole,http://skyscraperpage.com/diagrams/images/19704.gif,http://skyscraperpage.com/cities/?buildingID=3827,2003,2004,32,Building Uses - residential; Structural Types - highrise; Architectural Style - postmodern; Materials - glass - aluminium - concrete,
Canada,Ottawa,Claridge Icon,http://skyscraperpage.com/diagrams/images/77765.gif,http://skyscraperpage.com/cities/?buildingID=41088,2015,null,45,Building Uses - residential - office - retail; Structural Types - highrise,"Description
• Architect: Hariri Pontarini

"
Canada,Québec,Édifice André-Laurendeau,http://skyscraperpage.com/diagrams/images/13603.gif,http://skyscraperpage.com/cities/?buildingID=9063,null,1934,11,Building Uses - office - government; Structural Types - highrise; Architectural Style - neo-classical; Materials - limestone,
Canada,Québec,Édifice J.-A.-Tardif,http://skyscraperpage.com/diagrams/images/13661.gif,http://skyscraperpage.com/cities/?buildingID=8927,null,1963,12,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass,null
Canada,Québec,Édifice SSQ,http://skyscraperpage.com/diagrams/images/84968.gif,http://skyscraperpage.com/cities/?buildingID=54204,null,1990,12,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - concrete,null
Canada,Québec,Édifice de la Banque Royale,http://skyscraperpage.com/diagrams/images/12874.gif,http://skyscraperpage.com/cities/?buildingID=9679,null,1965,12,Building Uses - office; Structural Types - highrise; Architectural Style - international; Materials - concrete,null
Canada,Québec,Le 200,http://skyscraperpage.com/diagrams/images/12145.gif,http://skyscraperpage.com/cities/?buildingID=9117,null,1970,12,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - aluminium - concrete,null
Canada,Québec,Hôtel Clarion,http://skyscraperpage.com/diagrams/images/84679.gif,http://skyscraperpage.com/cities/?buildingID=54203,null,1964,12,Building Uses - hotel; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Québec,Tour Environnement Canada,http://skyscraperpage.com/diagrams/images/12515.gif,http://skyscraperpage.com/cities/?buildingID=9290,null,1970,12,Building Uses - government; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,null
Canada,Québec,La Tour Saint-Jean,http://skyscraperpage.com/diagrams/images/13546.gif,http://skyscraperpage.com/cities/?buildingID=10089,null,1973,13,Building Uses - residential - retail; Structural Types - highrise; Architectural Style - brutalist; Materials - masonry,null
Canada,Québec,Le Delta I,http://skyscraperpage.com/diagrams/images/12024.gif,http://skyscraperpage.com/cities/?buildingID=9062,1964,1966,14,Building Uses - office; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,null
Canada,Québec,Les Appartements Saint-Pie X - I,http://skyscraperpage.com/diagrams/images/11968.gif,http://skyscraperpage.com/cities/?buildingID=9041,null,1969,14,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,null
Canada,Québec,Les Appartements Saint-Pie X - II,http://skyscraperpage.com/diagrams/images/11969.gif,http://skyscraperpage.com/cities/?buildingID=9042,null,1969,14,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - concrete,null
Canada,Québec,Le Mistral,http://skyscraperpage.com/diagrams/images/13033.gif,http://skyscraperpage.com/cities/?buildingID=9802,null,1989,14,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - brick,null
Canada,Québec,Le Flandre,http://skyscraperpage.com/diagrams/images/13553.gif,http://skyscraperpage.com/cities/?buildingID=10090,null,1971,15,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Québec,Catherine-de-Longpré,http://skyscraperpage.com/diagrams/images/12824.gif,http://skyscraperpage.com/cities/?buildingID=9093,null,1966,15,Building Uses - office; Structural Types - highrise; Architectural Style - international; Materials - concrete,null
Canada,Québec,Habitats 440,http://skyscraperpage.com/diagrams/images/2656.gif,http://skyscraperpage.com/cities/?buildingID=2658,null,1973,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Québec,Habitats 435,http://skyscraperpage.com/diagrams/images/2657.gif,http://skyscraperpage.com/cities/?buildingID=2659,null,1973,16,Building Uses - residential; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Québec,Les Jardins Mérici Édifice IX,http://skyscraperpage.com/diagrams/images/2633.gif,http://skyscraperpage.com/cities/?buildingID=2635,null,1972,16,Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Québec,Hôtel Pur,http://skyscraperpage.com/diagrams/images/84903.gif,http://skyscraperpage.com/cities/?buildingID=9097,null,1974,17,Building Uses - hotel - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,null
Canada,Québec,Pavillon des Sciences de l'éducation,http://skyscraperpage.com/diagrams/images/2185.gif,http://skyscraperpage.com/cities/?buildingID=2187,null,1968,17,Building Uses - education - university; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,null
Canada,Québec,Tour de la Cité II,http://skyscraperpage.com/diagrams/images/12037.gif,http://skyscraperpage.com/cities/?buildingID=8926,2002,2004,17,Building Uses - office - retail; Structural Types - highrise; Architectural Style - modern; Materials - glass - aluminium,null
Canada,Québec,Pavillon Félix-Antoine Savard,http://skyscraperpage.com/diagrams/images/1641.gif,http://skyscraperpage.com/cities/?buildingID=1643,null,1972,17,Building Uses - residential - university; Structural Types - highrise; Architectural Style - international; Materials - glass - concrete,null
Canada,Québec,Complexe Jules Dallaire I,http://skyscraperpage.com/diagrams/images/79697.gif,http://skyscraperpage.com/cities/?buildingID=83859,null,2010,17,Building Uses - office; Structural Types - highrise; Architectural Style - modern; Materials - glass - concrete,
