country,city,name,img,building_page-href,date_start,date_end,floors,tags,description
Poland,Poznan,Osiedle Powstan Narodowych 1-2,http://skyscraperpage.com/diagrams/images/43648.gif,http://skyscraperpage.com/cities/?buildingID=50598,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Lecha 40,http://skyscraperpage.com/diagrams/images/43630.gif,http://skyscraperpage.com/cities/?buildingID=50674,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Orla Bialego 4,http://skyscraperpage.com/diagrams/images/60431.gif,http://skyscraperpage.com/cities/?buildingID=50518,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Poznan Financial Centre,http://skyscraperpage.com/diagrams/images/42956.gif,http://skyscraperpage.com/cities/?buildingID=1164,1998,2001,18,Building Uses - office; Structural Types - highrise; Architectural Style - postmodern,"Description
- Architect: Sipinski - http://www.sipinski.com.pl

"
Poland,Poznan,Osiedle Boleslawa Smialego 37,http://skyscraperpage.com/diagrams/images/43620.gif,http://skyscraperpage.com/cities/?buildingID=57208,null,null,18,Building Uses - restaurant - retail; Structural Types - highrise; Architectural Style - modern,null
Poland,Poznan,Osiedle Rusa 13,http://skyscraperpage.com/diagrams/images/43651.gif,http://skyscraperpage.com/cities/?buildingID=50763,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Orla Bialego 77,http://skyscraperpage.com/diagrams/images/43641.gif,http://skyscraperpage.com/cities/?buildingID=50528,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Rusa 11,http://skyscraperpage.com/diagrams/images/43649.gif,http://skyscraperpage.com/cities/?buildingID=50760,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Czecha 77,http://skyscraperpage.com/diagrams/images/43622.gif,http://skyscraperpage.com/cities/?buildingID=50676,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Oswiecenia 62-63,http://skyscraperpage.com/diagrams/images/43644.gif,http://skyscraperpage.com/cities/?buildingID=50597,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Oswiecenia 57-58,http://skyscraperpage.com/diagrams/images/43643.gif,http://skyscraperpage.com/cities/?buildingID=57209,null,null,18,Building Uses - restaurant - retail; Structural Types - highrise; Architectural Style - modern,null
Poland,Poznan,Osiedle Lecha 39,http://skyscraperpage.com/diagrams/images/43629.gif,http://skyscraperpage.com/cities/?buildingID=50673,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Armii Krajowej 98,http://skyscraperpage.com/diagrams/images/43619.gif,http://skyscraperpage.com/cities/?buildingID=50404,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Jagiellonskie 14-15,http://skyscraperpage.com/diagrams/images/43627.gif,http://skyscraperpage.com/cities/?buildingID=50402,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Czecha 78,http://skyscraperpage.com/diagrams/images/43623.gif,http://skyscraperpage.com/cities/?buildingID=50677,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Piastowskie 115,http://skyscraperpage.com/diagrams/images/43645.gif,http://skyscraperpage.com/cities/?buildingID=50399,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Jagiellonskie 12-13,http://skyscraperpage.com/diagrams/images/43626.gif,http://skyscraperpage.com/cities/?buildingID=57207,null,null,18,Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern,null
Poland,Poznan,Osiedle Czecha 79,http://skyscraperpage.com/diagrams/images/43624.gif,http://skyscraperpage.com/cities/?buildingID=50678,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Orla Bialego 45,http://skyscraperpage.com/diagrams/images/43636.gif,http://skyscraperpage.com/cities/?buildingID=50522,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Piastowskie 36,http://skyscraperpage.com/diagrams/images/43646.gif,http://skyscraperpage.com/cities/?buildingID=50391,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Tysiaclecia 71,http://skyscraperpage.com/diagrams/images/43653.gif,http://skyscraperpage.com/cities/?buildingID=50757,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Orla Bialego 44,http://skyscraperpage.com/diagrams/images/43635.gif,http://skyscraperpage.com/cities/?buildingID=50521,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Orla Bialego 46,http://skyscraperpage.com/diagrams/images/43637.gif,http://skyscraperpage.com/cities/?buildingID=50523,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Bałtyk,http://skyscraperpage.com/diagrams/images/74626.gif,http://skyscraperpage.com/cities/?buildingID=96712,2014,null,18,Building Uses - office; Structural Types - highrise,"Description
• Architect: MVRDV

"
Poland,Poznan,Osiedle Piastowskie 40,http://skyscraperpage.com/diagrams/images/43647.gif,http://skyscraperpage.com/cities/?buildingID=50397,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Tysiaclecia 70,http://skyscraperpage.com/diagrams/images/43652.gif,http://skyscraperpage.com/cities/?buildingID=50756,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Jagiellonskie 3-4,http://skyscraperpage.com/diagrams/images/43628.gif,http://skyscraperpage.com/cities/?buildingID=50401,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Orla Bialego 3,http://skyscraperpage.com/diagrams/images/60432.gif,http://skyscraperpage.com/cities/?buildingID=50516,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Osiedle Boleslawa Smialego 36,http://skyscraperpage.com/diagrams/images/43621.gif,http://skyscraperpage.com/cities/?buildingID=57210,null,null,18,Building Uses - restaurant - retail; Structural Types - highrise; Architectural Style - modern,null
Poland,Poznan,Osiedle Tysiaclecia 72,http://skyscraperpage.com/diagrams/images/43654.gif,http://skyscraperpage.com/cities/?buildingID=50759,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Elipsa,http://skyscraperpage.com/diagrams/images/43590.gif,http://skyscraperpage.com/cities/?buildingID=30216,null,2000,18,Building Uses - residential; Structural Types - highrise; Architectural Style - modern,null
Poland,Poznan,Osiedle Orla Bialego 76,http://skyscraperpage.com/diagrams/images/43640.gif,http://skyscraperpage.com/cities/?buildingID=50527,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Novotel Poznan Centrum,http://skyscraperpage.com/diagrams/images/53842.gif,http://skyscraperpage.com/cities/?buildingID=25869,1975,1978,18,"Building Uses - hotel - conference - parking garage; Structural Types - highrise; Architectural Style - modern; Materials - glass - steel - concrete (plain) - concrete, reinforced","Description
Architects:

J. Lisniewicz, J. Maciejewski, C. Nawrocki

"
Poland,Poznan,Osiedle Armii Krajowej 105,http://skyscraperpage.com/diagrams/images/43617.gif,http://skyscraperpage.com/cities/?buildingID=50406,null,null,18,"Building Uses - residential - retail; Structural Types - highrise; Architectural Style - modern; Materials - concrete, reinforced",null
Poland,Poznan,Andersia Tower,http://skyscraperpage.com/diagrams/images/45287.gif,http://skyscraperpage.com/cities/?buildingID=1165,2004,2007,20,Building Uses - mixed use - conference - hotel - office - parking garage - restaurant - retail - fitness center; Structural Types - highrise; Architectural Style - modern; Materials - glass,"Description
- Architect: Sipinski



- Developer: Andersia



- The hotel is evenly split between office space and a 171-room hotel, with amenities throughout.



- The building contains a 2-level, underground parking garage.

"
Poland,Poznan,Akademia Ekonomiczna,http://skyscraperpage.com/diagrams/images/78631.gif,http://skyscraperpage.com/cities/?buildingID=1163,1973,1991,22,"Building Uses - office - education - library - university; Structural Types - highrise; Architectural Style - postmodern; Materials - steel - concrete, reinforced","Description
Architects: Zygmunt Skupniewicz, Lech Sternal, Witold Milewski

"
Poland,Poznan,Piatkowo TV Tower 1,http://skyscraperpage.com/diagrams/images/42856.gif,http://skyscraperpage.com/cities/?buildingID=25864,null,1963,null,Building Uses - communication; Structural Types - tower,
Poland,Poznan,City Hall,http://skyscraperpage.com/diagrams/images/44350.gif,http://skyscraperpage.com/cities/?buildingID=29141,1550,1560,null,Building Uses - city hall; Structural Types - tower,"Description
Architect: Giovanni Battista Quadro de Lugano

"
Poland,Radom,Apartamenty Leszniczowka,http://skyscraperpage.com/diagrams/images/75571.gif,http://skyscraperpage.com/cities/?buildingID=102598,null,2010,10,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Niedziałkowskiego 8/10,http://skyscraperpage.com/diagrams/images/86253.gif,http://skyscraperpage.com/cities/?buildingID=111708,null,null,11,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Pawia 5,http://skyscraperpage.com/diagrams/images/86426.gif,http://skyscraperpage.com/cities/?buildingID=112080,null,null,11,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Janka Krasickiego 28/36,http://skyscraperpage.com/diagrams/images/86427.gif,http://skyscraperpage.com/cities/?buildingID=112078,null,null,11,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Żeromskiego 74,http://skyscraperpage.com/diagrams/images/86078.gif,http://skyscraperpage.com/cities/?buildingID=111700,null,null,11,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Parysa 5,http://skyscraperpage.com/diagrams/images/86418.gif,http://skyscraperpage.com/cities/?buildingID=112060,null,null,11,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Kolberga 17,http://skyscraperpage.com/diagrams/images/86208.gif,http://skyscraperpage.com/cities/?buildingID=111711,null,null,11,Building Uses - residential; Structural Types - highrise,null
Poland,Radom,Staszica 15a,http://skyscraperpage.com/diagrams/images/86072.gif,http://skyscraperpage.com/cities/?buildingID=111688,null,null,11,Building Uses - residential; Structural Types - highrise,null
